site ID,crosval ID,sw,nee,gpp,lai,ave,amp,lst_day,lst_night,brdf1,brdf2,brdf3,brdf4,brdf5,brdf6,brdf7,lc,XGBoost GPP,SVR GPP,RF GPP
6,6,85.18,0.28643,0.10744,0.598,0.321271033984701,0.870017058309521,285.8644,272.9644,0.0643,0.1634,0.028,0.0547,0.2154,0.1855,0.0941,1,1.5441318,1.19846292320925,1.56320288990767
6,6,86.179,0.1131,0.18878,0.5898,0.321271033984701,0.870017058309521,287.2022,274.9422,0.0659,0.1406,0.0272,0.0474,0.2015,0.1883,0.1063,1,1.5747566,0.719131469381633,1.59960223577031
6,6,160.49,-0.16803,0.41965,0.5878,0.321271033984701,0.870017058309521,278.4422,271.6889,0.0633,0.125,0.0251,0.0469,0.1613,0.1468,0.0997,1,1.2018753,1.2758469357292,1.18351735967101
6,6,210.39,-0.22904,0.50841,0.7061,0.321271033984701,0.870017058309521,281.2067,270.1889,0.0663,0.1379,0.0259,0.0491,0.183,0.181,0.115,1,1.9400518,1.48882184594289,2.03874726274385
6,6,209.76,-0.1972,0.69007,0.8959,0.321271033984701,0.870017058309521,286.4956,273.3111,0.0628,0.1443,0.0237,0.0466,0.1986,0.2045,0.1268,1,2.3242073,1.69509648986286,2.41498966532947
6,6,202.78,-0.98243,1.8389,1.1367,0.321271033984701,0.870017058309521,294.8622,277.8311,0.0598,0.1549,0.0237,0.0487,0.2053,0.2052,0.1197,1,3.953672,2.44517270682276,3.85035966059221
6,6,232.99,-1.6851,2.5162,1.6571,0.321271033984701,0.870017058309521,292.5289,281.1822,0.0537,0.1767,0.023,0.0517,0.2207,0.1977,0.1047,1,4.527432,2.74770929926175,4.22807450633888
6,6,255.64,-1.7218,2.6987,2.3571,0.321271033984701,0.870017058309521,292.7667,284.0156,0.0453,0.2139,0.0231,0.0549,0.245,0.1827,0.0877,1,5.4827757,4.70710477761579,5.52983467802202
6,6,275.5,-1.6923,2.7451,2.9633,0.321271033984701,0.870017058309521,297.4089,285.6178,0.041,0.2306,0.0218,0.0538,0.254,0.177,0.082,1,6.029805,6.18968124230313,5.67115192561443
6,6,226.08,-1.6857,2.7714,3.0429,0.321271033984701,0.870017058309521,293.6244,282.4067,0.0374,0.2464,0.0201,0.0527,0.2633,0.1723,0.0765,1,6.3757877,5.92903550290665,6.29897777387429
6,6,204.6,-1.3522,2.4547,3.2388,0.321271033984701,0.870017058309521,291.6689,280.6778,0.0353,0.2559,0.0189,0.0526,0.2674,0.1705,0.0744,1,5.98582,5.4624315872963,5.85265877772434
6,6,210.08,-1.5335,2.6431,3.8592,0.321271033984701,0.870017058309521,295.8533,285.3644,0.032,0.2521,0.0169,0.0485,0.2657,0.1737,0.0724,1,6.1209683,5.06866336776867,5.6099944433766
6,6,250.69,-1.1553,2.3184,3.4653,0.321271033984701,0.870017058309521,298.4533,283.9156,0.0332,0.2533,0.0182,0.0496,0.2698,0.1786,0.0724,1,6.4016533,6.19058787421811,5.52313944984963
6,6,202.66,-0.6903,1.9366,3.0367,0.321271033984701,0.870017058309521,301.0533,288.2444,0.0361,0.252,0.0201,0.0517,0.2715,0.1811,0.0737,1,5.9100027,5.94991181292613,5.39033703252335
6,6,137.29,-0.44383,1.7483,2.9633,0.321271033984701,0.870017058309521,293.6422,280.2289,0.036,0.2431,0.0195,0.0508,0.266,0.1785,0.073,1,4.2992353,3.0812301948037,4.82605546796096
6,6,136.93,-0.68791,1.9626,3.0061,0.321271033984701,0.870017058309521,293.1844,281.6,0.0339,0.2125,0.0174,0.0466,0.2374,0.1669,0.0703,1,3.726542,2.29699836481731,4.49620176817539
6,6,96.442,-0.63812,1.5905,1.5,0.321271033984701,0.870017058309521,287.2889,278.9244,0.0332,0.1946,0.018,0.0454,0.2226,0.1624,0.0663,1,2.486598,1.86938462980656,3.22184463885029
6,6,66.055,-0.42248,1.0869,0.9857,0.321271033984701,0.870017058309521,286.84,273.6089,0.0342,0.1837,0.022,0.0452,0.2022,0.1435,0.0603,1,2.7244442,2.24779907977538,2.7941403576526
6,6,96.27,0.017737,0.56892,1.1918,0.321271033984701,0.870017058309521,279.4578,273.6978,0.0412,0.1615,0.0221,0.0457,0.189,0.1487,0.0689,1,1.4317391,1.04862153065636,1.55291781762709
6,6,69.957,0.17821,0.57916,0.5714,0.321271033984701,0.870017058309521,283.7867,273.9644,0.0545,0.1538,0.0233,0.0488,0.1911,0.1544,0.0807,1,1.4546494,1.41757530134224,1.51639927154456
7,7,221.49,0.42692,5.4176,1.3469,0.326421123712386,0.783472574405373,303.2978,283.8533,0.0458,0.1871,0.0221,0.0506,0.2361,0.2095,0.1088,1,5.6096144,5.34686326273252,5.53976465026917
7,7,177.03,-0.57596,4.3037,1.4327,0.326421123712386,0.783472574405373,298.86,280.4289,0.0457,0.1863,0.0223,0.0502,0.2365,0.2073,0.1069,1,5.1393347,3.57160306047461,5.2013633269376
7,7,156.13,-1.0868,3.9401,1.098,0.326421123712386,0.783472574405373,290.8978,272.5,0.0477,0.1883,0.0224,0.0512,0.238,0.2108,0.1087,1,4.3450117,2.47949102834774,4.07694352444639
7,7,139.96,-0.44552,3.7415,0.7184,0.326421123712386,0.783472574405373,293.1111,276.2644,0.045,0.1534,0.0212,0.0437,0.1969,0.1743,0.0935,1,3.5657647,3.07810485268301,3.80046954998759
7,7,88.083,-0.16219,2.1482,0.5347,0.326421123712386,0.783472574405373,298.9556,275.2133,0.0522,0.1568,0.0242,0.0468,0.2099,0.1925,0.1037,1,2.3513963,1.92270566533533,1.99522713325617
7,7,109.76,1.4377,1.9203,0.3796,0.326421123712386,0.783472574405373,283.1,270.0489,0.0518,0.1414,0.023,0.0438,0.1987,0.1851,0.1025,1,1.6452955,0.956007168771959,1.67465802310857
7,7,181.17,-0.84604,0.8658,0.002,0.326421123712386,0.783472574405373,264.9889,251.9333,0.5846,0.587,0.5539,0.579,0.3206,0.0887,0.0446,1,1.9430948,1.60131356730613,2.10770673168541
7,7,169.35,-0.89272,0.91955,0.002,0.326421123712386,0.783472574405373,271.0756,255.1289,0.5532,0.5599,0.5189,0.5469,0.3166,0.1084,0.0446,1,1.2951628,0.9681438727069,1.54686850722778
7,7,223.02,-0.7154,0.75583,0,0.326421123712386,0.783472574405373,270.2733,259.6156,0.5676,0.5517,0.5274,0.5591,0.2464,0.0729,0.037,1,1.4105756,1.35835755924546,1.36910098678516
7,7,209.89,-0.42675,0.56923,0.0143,0.326421123712386,0.783472574405373,271.8467,262.88,0.5416,0.5181,0.5051,0.5344,0.2034,0.0627,0.0352,1,1.2503009,1.19009462440678,1.11092960193132
7,7,218.64,-0.26797,0.82865,0.1592,0.326421123712386,0.783472574405373,272.5444,263.5667,0.4269,0.4234,0.4017,0.4209,0.1869,0.0904,0.0472,1,1.3194349,1.25248991580372,1.32353361921988
7,7,178.79,0.52892,0.78313,0.3816,0.326421123712386,0.783472574405373,281.6511,269.4333,0.0602,0.1433,0.026,0.0449,0.21,0.2032,0.1279,1,2.118324,1.66812265518665,2.22329958825295
7,7,210.39,0.31518,1.1044,0.5633,0.326421123712386,0.783472574405373,287.8044,273.0644,0.0694,0.1558,0.0292,0.0517,0.2217,0.2111,0.1386,1,2.0182319,2.55158009070686,2.06357330768054
7,7,188.11,0.44726,1.5605,0.4776,0.326421123712386,0.783472574405373,292.9911,272.9556,0.0715,0.1603,0.0302,0.0549,0.2304,0.2127,0.1386,1,2.2393746,2.97399088933824,2.01436136775039
7,7,223.02,-1.3447,3.7905,0.6531,0.326421123712386,0.783472574405373,291.1733,276.0133,0.0712,0.1755,0.0314,0.0599,0.2424,0.235,0.1387,1,3.2472272,3.25252489413894,3.15608688501024
7,7,226.33,-2.2351,4.7371,0.8959,0.326421123712386,0.783472574405373,294.7822,277.1267,0.0677,0.1764,0.0301,0.0592,0.2398,0.2331,0.1371,1,3.8237495,3.49449431283215,3.67913966896145
7,7,226.39,-2.852,5.59,0.6776,0.326421123712386,0.783472574405373,292.1044,279.5511,0.0639,0.174,0.0297,0.0572,0.233,0.2225,0.1326,1,3.6180542,3.78234245289225,3.57925251006543
7,7,275.13,-3.2199,5.862,1.2061,0.326421123712386,0.783472574405373,297.6356,278.5422,0.0573,0.1803,0.0269,0.0559,0.2335,0.2214,0.1187,1,5.1103573,4.72823951803574,5.19764484058684
7,7,277.66,-1.606,4.6794,1.2816,0.326421123712386,0.783472574405373,307.3689,288.6956,0.0563,0.1977,0.027,0.0572,0.2519,0.2328,0.1232,1,5.091893,6.02091163352272,5.42423454654821
7,7,232.28,-2.6886,5.7202,1.498,0.326421123712386,0.783472574405373,304.2089,286.3044,0.0549,0.2044,0.0267,0.057,0.2585,0.2338,0.1216,1,5.6975317,4.81673869993335,5.59202378977727
7,7,226.49,-1.7082,4.9819,1.4571,0.326421123712386,0.783472574405373,298.2356,280.9644,0.0513,0.2082,0.0252,0.0545,0.2617,0.2225,0.1165,1,5.632351,4.87899699937638,5.49050388721899
7,7,97.368,-0.9572,4.5223,0.0898,0.326421123712386,0.783472574405373,267.290921570796,257.109866226623,0.0484,0.2081,0.0246,0.053,0.2537,0.2097,0.108,1,1.4473665,0.740616085652634,1.21655828437617
7,7,189.46,-0.52213,5.9065,1.0653,0.326421123712386,0.783472574405373,291.3911,279.1422,0.0526,0.2067,0.0273,0.0575,0.2469,0.2088,0.1088,1,4.763742,4.18690474565998,4.43288134606696
7,7,150.5,0.09251,6.9472,1.2265,0.326421123712386,0.783472574405373,296.3844,277.4267,0.052,0.2,0.0259,0.0563,0.247,0.2055,0.1082,1,4.646187,3.83212762040674,4.99151080701747
7,7,164.1,0.56147,7.0292,1.0837,0.326421123712386,0.783472574405373,294.4911,276.4067,0.0512,0.1863,0.0251,0.0534,0.2375,0.2055,0.1069,1,4.5750933,3.48760382388417,4.66484252335593
7,7,173.45,-0.52451,4.61,0.7673,0.326421123712386,0.783472574405373,292.7956,271.0889,0.0529,0.1773,0.0256,0.053,0.2294,0.2031,0.1069,1,3.9879403,3.68971252057471,4.0065264518046
7,7,130.12,0.85751,2.1675,0.5755,0.326421123712386,0.783472574405373,289.6822,271.26,0.0573,0.1668,0.0268,0.0525,0.2202,0.1999,0.1075,1,2.40728,2.08680047329932,2.50292996040786
7,7,101.76,1.6333,0.67012,0.4122,0.326421123712386,0.783472574405373,284.8378,273.3889,0.0648,0.156,0.03,0.0527,0.2119,0.1934,0.106,1,1.6019695,1.10349133345413,1.56842235858462
7,7,84.579,0.96694,0.57065,0.3551,0.326421123712386,0.783472574405373,280.3778,270.7911,0.0576,0.1326,0.0252,0.0436,0.1899,0.1809,0.0961,1,1.416347,0.646883128810459,1.52886236420133
7,7,52.137,0.10055,0.62021,0,0.326421123712386,0.783472574405373,267.290921570796,257.109866226623,0.0552,0.1336,0.0237,0.0415,0.1942,0.1842,0.1087,1,0.87323284,0.58498460300195,0.903751843621617
7,7,159.29,-1.5158,1.5273,0,0.326421123712386,0.783472574405373,265.9578,254.12,0.5989,0.6005,0.5672,0.5938,0.3149,0.089,0.0409,1,1.886516,1.35359629188813,2.03124281754194
7,7,179.44,-0.94768,0.99787,0,0.326421123712386,0.783472574405373,271.8467,258.1778,0.6075,0.5969,0.5751,0.6029,0.2683,0.0686,0.034,1,1.2233468,1.04581028633597,1.20264906456026
7,7,209.31,-0.55608,0.68237,0,0.326421123712386,0.783472574405373,273.3222,265.8622,0.574,0.5439,0.5413,0.5699,0.1971,0.0562,0.031,1,1.2426049,1.10277311677222,1.09242071566974
7,7,176.65,-0.3839,0.62527,0,0.326421123712386,0.783472574405373,274.2733,269.1289,0.5395,0.4967,0.5099,0.5366,0.1652,0.0518,0.0311,1,1.2282407,1.03195437318212,1.13292744570593
7,7,230.49,0.93405,1.2361,0.4551,0.326421123712386,0.783472574405373,293.6844,273.5689,0.0677,0.1428,0.0299,0.0527,0.1855,0.1818,0.1125,1,2.295154,3.50356386476637,1.8186414953028
7,7,231.66,-0.19685,1.6813,0.4673,0.326421123712386,0.783472574405373,292.2422,271.6911,0.0634,0.1414,0.0286,0.0497,0.1914,0.1907,0.116,1,2.3155227,3.65555756067231,2.05972050575376
7,7,193.62,-1.0266,2.1688,0.5347,0.326421123712386,0.783472574405373,288.7756,272.3044,0.06,0.1477,0.0276,0.0493,0.2086,0.2007,0.1214,1,2.412415,2.62817137379128,2.45904077761135
7,7,211.3,-1.6651,3.0218,0.6612,0.326421123712386,0.783472574405373,289.9467,271.5156,0.0578,0.1483,0.0275,0.0487,0.2046,0.1927,0.1155,1,3.1838841,2.97571394392869,3.1377087556439
7,7,251.28,-2.7045,5.0991,0.7061,0.326421123712386,0.783472574405373,297.5889,280.3333,0.0568,0.1584,0.0263,0.0501,0.2096,0.1956,0.1128,1,4.612644,5.24251645456508,4.51273568112077
7,7,260.32,-3.7398,5.5553,1.149,0.326421123712386,0.783472574405373,304.3556,281.5244,0.0573,0.1829,0.0274,0.0551,0.2381,0.2163,0.1212,1,5.053927,5.65899217598151,5.24296865637012
7,7,245.13,-4.1541,7.6232,1.3143,0.326421123712386,0.783472574405373,297.4333,284.0978,0.0554,0.1893,0.0274,0.0554,0.2414,0.2158,0.1194,1,5.342087,4.63803648049109,5.37265178136551
7,7,253.53,-2.3785,6.2686,1.5347,0.326421123712386,0.783472574405373,302.4156,285.8044,0.0494,0.2106,0.0248,0.0545,0.257,0.2173,0.1116,1,5.8677435,5.98790471362339,5.74501912136925
7,7,284.61,-1.4798,6.8293,1.6857,0.326421123712386,0.783472574405373,306.4,284.2244,0.0483,0.2131,0.0242,0.0542,0.2586,0.2165,0.1099,1,5.645275,6.24778567136444,5.72254457821152
7,7,172.33,0.020672,7.5613,1.4878,0.326421123712386,0.783472574405373,297.5956,257.109866226623,0.0469,0.212,0.0234,0.0534,0.2551,0.2107,0.1055,1,5.1641555,4.25138809037097,5.24093389657728
7,7,160.6,-0.48633,7.5507,1.0102,0.326421123712386,0.783472574405373,290.0289,282.7489,0.0473,0.2179,0.0237,0.0554,0.2579,0.2144,0.1043,1,4.305822,3.55591973386126,4.1580923533004
7,7,184.38,-0.61362,6.053,1.5898,0.326421123712386,0.783472574405373,294.4333,280.28,0.0412,0.2029,0.0222,0.0495,0.2428,0.1898,0.0908,1,4.9323816,4.2384331742932,4.8158042555006
7,7,178.71,-0.29612,5.7151,1.398,0.326421123712386,0.783472574405373,294.3711,280.2178,0.0427,0.2032,0.0228,0.0504,0.2423,0.1905,0.0941,1,4.9496202,4.56552163144006,4.76809050211008
7,7,155.54,-0.75222,5.2068,1.3592,0.326421123712386,0.783472574405373,292.42,277.6289,0.0428,0.1928,0.0217,0.0484,0.2328,0.1865,0.093,1,4.4258785,3.43772540224614,4.1765271259339
7,7,113.89,1.2324,3.0979,1.149,0.326421123712386,0.783472574405373,292.8889,281.4489,0.0452,0.1776,0.0221,0.047,0.2235,0.177,0.09,1,3.4481244,2.86840571689635,3.50235532248788
7,7,130.96,0.45129,3.0531,0.6367,0.326421123712386,0.783472574405373,288.9378,276.2,0.0506,0.1696,0.0241,0.0492,0.219,0.1865,0.0982,1,2.5840628,2.48958867010064,2.93966493918929
7,7,126.04,1.0771,1.8048,0.5143,0.326421123712386,0.783472574405373,289.5844,272.2533,0.0537,0.1552,0.0251,0.0486,0.2076,0.1841,0.1005,1,2.2367039,2.09649429085179,2.3191833571229
7,7,98.481,1.409,0.54293,0.4673,0.326421123712386,0.783472574405373,286.3089,274.9556,0.0541,0.1404,0.0246,0.0455,0.1926,0.1781,0.0961,1,1.6028545,1.0738355144223,1.62359723083989
7,7,92.449,0.923,0.6964,0.4122,0.326421123712386,0.783472574405373,289.4133,273.9467,0.0562,0.1354,0.0246,0.0436,0.1917,0.189,0.1063,1,1.8096714,0.938703820334473,1.86410172670911
7,7,58.619,0.17795,0.57144,0.2571,0.326421123712386,0.783472574405373,273.5229,263.7644,0.0575,0.1386,0.0243,0.044,0.1982,0.1909,0.1119,1,0.7622179,0.417771038224,0.817821071914514
7,7,37.174,0.50715,0.42768,0.3082,0.326421123712386,0.783472574405373,275.58,265.1489,0.0517,0.1299,0.0224,0.0397,0.1857,0.1707,0.0991,1,0.7479075,0.358259009165675,0.841595211113478
7,7,37.652,0.23251,0.31575,0.0245,0.326421123712386,0.783472574405373,267.290921570796,250.9514,0.231531842818428,0.318268563685637,0.216004613297151,0.232838971583221,0.256304761904762,0.157520110957004,0.0798663058186739,1,0.46716946,0.560390269470966,0.497949571919536
7,7,48.151,-0.036175,0.16617,0.0163,0.326421123712386,0.783472574405373,254.6511,247.7622,0.423,0.445,0.4306,0.434,0.3012,0.1127,0.0566,1,1.025872,1.00373176640037,1.15359732609203
7,7,165.43,-0.78011,1.2419,0,0.326421123712386,0.783472574405373,269.3911,259.2356,0.604,0.5955,0.5653,0.5969,0.3001,0.0887,0.0423,1,1.3435963,1.1253496595612,1.49211093589358
7,7,184.63,-0.41529,0.78582,0,0.326421123712386,0.783472574405373,272.5956,266.5556,0.53,0.518,0.4909,0.5216,0.253,0.0991,0.0438,1,1.2607775,1.00256431581067,1.18270548004679
7,7,180.02,-0.076893,0.52743,0.4735,0.326421123712386,0.783472574405373,281.0156,270.8956,0.3829,0.3883,0.3461,0.372,0.1956,0.097,0.0576,1,2.3308606,0.629800835965521,2.19606574888402
7,7,218.49,0.13058,0.42809,0.5918,0.326421123712386,0.783472574405373,282.6156,269.7733,0.066,0.1475,0.0295,0.0512,0.1993,0.1892,0.1142,1,1.8175758,1.78509999558724,2.01786868604721
7,7,226.85,0.30467,1.4625,0.5653,0.326421123712386,0.783472574405373,291.3244,272.9422,0.0637,0.1517,0.0279,0.0495,0.2153,0.2047,0.1245,1,2.7816124,3.43551923706347,2.55982804616587
7,7,223.51,-1.7506,6.3207,0.751,0.326421123712386,0.783472574405373,297.2111,276.3711,0.0627,0.1598,0.0276,0.0507,0.2263,0.2147,0.1286,1,4.204874,4.05347888407334,4.28096845132623
7,7,241.6,-3.2961,7.1608,1.002,0.326421123712386,0.783472574405373,295.0111,283.2467,0.059,0.1719,0.0269,0.0527,0.2349,0.2148,0.1246,1,4.3027124,4.05132782281079,4.18802876331152
7,7,269.68,-3.6054,7.9596,1.298,0.326421123712386,0.783472574405373,296.7711,283.3778,0.0552,0.2003,0.0281,0.0577,0.2502,0.2074,0.1114,1,5.3663583,5.6278867329054,5.59564832270712
7,7,287.22,-3.7764,7.5323,1.6367,0.326421123712386,0.783472574405373,301.5333,284.3622,0.0517,0.2077,0.0259,0.0562,0.2559,0.209,0.1087,1,5.903344,6.01810516038848,5.77756592396764
7,7,237.92,-4.0487,7.5887,1.5122,0.326421123712386,0.783472574405373,298.6822,280.9178,0.0474,0.2185,0.0239,0.0547,0.2637,0.2153,0.1069,1,5.8005095,5.8444334185913,5.60846437738763
7,7,208.73,-3.3405,7.6068,1.6735,0.326421123712386,0.783472574405373,296.54,281.6933,0.0477,0.2263,0.0251,0.056,0.2671,0.2124,0.1045,1,5.5915327,4.99091348336373,5.50281872149011
7,7,221.81,-2.9069,7.7305,1.6918,0.326421123712386,0.783472574405373,299.2933,284.3467,0.0442,0.2191,0.023,0.0535,0.2579,0.2077,0.0986,1,5.6812487,5.51205493124432,5.52779946844955
7,7,246.14,-1.1575,6.6844,1.6939,0.326421123712386,0.783472574405373,301.3867,283.14,0.0428,0.2141,0.0222,0.0519,0.2538,0.1993,0.0966,1,5.8539023,6.37538203410127,5.70399154869748
7,7,212.17,-0.28874,5.9466,1.6571,0.326421123712386,0.783472574405373,303.9178,288.0044,0.0448,0.2186,0.0234,0.0544,0.2614,0.2036,0.0976,1,5.723624,6.11881690882526,5.60949829963446
7,7,140.67,-0.363,4.6674,1.5796,0.326421123712386,0.783472574405373,296.8911,281.8244,0.0456,0.2212,0.0239,0.0552,0.2654,0.203,0.0977,1,4.2764635,3.96163585738263,4.812585212155
7,7,143.53,0.039974,4.1819,1.251,0.326421123712386,0.783472574405373,294.5867,281.8156,0.0419,0.2052,0.0214,0.0508,0.2472,0.186,0.091,1,4.362685,4.29809442865539,4.474651602473
7,7,100.62,-0.55238,3.9904,0.6776,0.326421123712386,0.783472574405373,288.8222,278.8867,0.0396,0.1965,0.0202,0.0483,0.2381,0.1806,0.0871,1,2.5817397,2.78079451759794,2.97794134968226
7,7,67.295,-0.19645,3.8197,0.5102,0.326421123712386,0.783472574405373,284.4575,274.4444,0.0376,0.1811,0.0185,0.0446,0.2234,0.165,0.0788,1,1.6716913,1.7206257526845,1.83683953526809
7,7,99.769,1.8636,2.32,0.5673,0.326421123712386,0.783472574405373,281.0911,272.3356,0.0486,0.153,0.0216,0.0449,0.1946,0.1563,0.0829,1,1.5053036,1.34735045334342,1.53237227121826
7,7,81.749,2.2251,1.4224,0.3551,0.326421123712386,0.783472574405373,284.6378,274.8889,0.0522,0.145,0.0242,0.0446,0.1866,0.1559,0.0851,1,1.548144,1.33017297633707,1.52103972586881
7,7,78.035,1.2613,0.98728,0.3429,0.326421123712386,0.783472574405373,281.1556,271.2378,0.0565,0.1359,0.0269,0.0449,0.1793,0.1639,0.0884,1,1.4398926,0.811610276714504,1.47099234818526
7,7,72.878,0.9522,0.67181,0.3673,0.326421123712386,0.783472574405373,275.6089,264.5822,0.0545,0.136,0.0238,0.0418,0.1817,0.1706,0.0959,1,0.79707795,0.587475713978932,0.895244757287742
7,7,66.389,0.1381,0.89037,0.1408,0.326421123712386,0.783472574405373,267.290921570796,257.74,0.0485,0.1274,0.0216,0.0377,0.1745,0.1676,0.0956,1,0.8725464,0.630549114613066,0.852937056864873
7,7,49.692,0.18694,0.50846,0.1204,0.326421123712386,0.783472574405373,259.8511,253.4089,0.3384,0.396,0.3349,0.3388,0.2864,0.1198,0.0657,1,0.48267126,0.654358863654935,0.489335528588586
7,7,43.578,0.097201,0.76354,0.0857,0.326421123712386,0.783472574405373,253.1556,240.8644,0.335,0.3932,0.3325,0.3371,0.2848,0.1197,0.0663,1,0.4843493,0.847897557534804,0.489716684576989
7,7,31.303,-0.16307,0.46156,0.0837,0.326421123712386,0.783472574405373,249.3467,242.1311,0.3412,0.3675,0.3761,0.3636,0.263,0.1245,0.057,1,0.73058546,0.90531161235582,0.6405059322358
7,7,14.775,-0.28075,0.28963,0.002,0.326421123712386,0.783472574405373,251.5956,246.1533,0.3277,0.3591,0.368,0.3628,0.2683,0.1284,0.0612,1,0.49009985,0.557677113859892,0.615183969805445
7,7,198.23,-0.28501,0.37234,0,0.326421123712386,0.783472574405373,274.1622,263.6444,0.5945,0.5676,0.5672,0.5951,0.2373,0.0618,0.031,1,1.2652967,1.00566159985608,1.08850835766351
7,7,213.55,-0.16441,0.43325,0,0.326421123712386,0.783472574405373,274.9489,267.0733,0.5626,0.5211,0.5341,0.5628,0.1736,0.049,0.0275,1,1.264165,1.05560576189955,1.08795551880896
7,7,189.2,-0.43386,0.5786,0.0061,0.326421123712386,0.783472574405373,268.7911,260.0644,0.5281,0.5003,0.5011,0.5271,0.1709,0.0847,0.0332,1,1.4283342,1.42164964586659,1.47629858068046
7,7,225.97,-0.32334,0.46636,0.102,0.326421123712386,0.783472574405373,275.7733,268.7333,0.5055,0.4874,0.4707,0.4983,0.1786,0.0639,0.0376,1,1.2712363,1.01795162368274,1.2166850654469
7,7,285.99,0.21352,0.89034,0.4898,0.326421123712386,0.783472574405373,288.4333,273.5578,0.0615,0.1385,0.0277,0.0491,0.1794,0.1701,0.0983,1,2.1043794,3.08505863839589,1.9978706815046
7,7,182.59,-0.62745,2.4837,0.4918,0.326421123712386,0.783472574405373,286.0444,274.0756,0.0605,0.1402,0.0273,0.0484,0.1862,0.1749,0.1023,1,2.202989,2.13683899457183,2.1645168356217
7,7,193.61,-1.8615,4.6231,0.8286,0.326421123712386,0.783472574405373,290.0022,280.6956,0.055,0.1558,0.026,0.0507,0.2117,0.1823,0.104,1,3.3233922,2.92573797225238,3.46812008921922
7,7,187.53,-2.7331,4.7862,1.1041,0.326421123712386,0.783472574405373,291.6178,278.4711,0.0521,0.1752,0.0248,0.0537,0.2233,0.1846,0.0999,1,4.064881,3.60919138233784,4.12836864721769
7,7,266.7,-3.3973,6.1613,1.0918,0.326421123712386,0.783472574405373,292.7178,280.8444,0.0479,0.1831,0.0243,0.0513,0.2276,0.192,0.0986,1,5.36827,5.31259696971691,4.87607698482526
7,7,254.28,-3.592,6.8955,1.6327,0.326421123712386,0.783472574405373,298.96,284.4178,0.0457,0.1947,0.0241,0.0519,0.2365,0.1905,0.0979,1,5.7604017,5.78180439217011,5.6358259638748
7,7,285.69,-1.9597,5.4689,1.5245,0.326421123712386,0.783472574405373,301.3867,287.5311,0.0433,0.2041,0.023,0.0517,0.2437,0.1887,0.0954,1,5.978484,7.23441422122993,5.76278960633498
7,7,191.23,-2.0694,5.5354,1.6816,0.326421123712386,0.783472574405373,300.7889,281.5133,0.0433,0.2091,0.0227,0.0519,0.2503,0.1967,0.0982,1,5.606698,5.22619056610869,5.39428394641458
7,7,150.75,-2.48,6.0411,1.198,0.326421123712386,0.783472574405373,296.98,278.1556,0.0445,0.2234,0.0233,0.054,0.2652,0.1987,0.1006,1,4.654424,5.18333948864811,5.03173471529569
7,7,210.24,-2.4267,7.7923,1.5837,0.326421123712386,0.783472574405373,294.7422,283.9511,0.0429,0.2266,0.023,0.0537,0.2619,0.1814,0.0942,1,6.3305655,6.51047989750363,6.23318207925359
7,7,223.39,-1.5687,6.919,1.5041,0.326421123712386,0.783472574405373,298.6089,285.1889,0.0398,0.2117,0.0214,0.0501,0.2422,0.1854,0.0869,1,6.021416,6.75220153621031,5.8981556065147
7,7,204.6,-0.62432,6.6803,1.6959,0.326421123712386,0.783472574405373,296.5711,281.62,0.0405,0.2127,0.0217,0.0503,0.246,0.1909,0.0889,1,5.5434084,5.25329852054228,5.66396691247982
7,7,208.91,-0.68772,6.4634,1.6837,0.326421123712386,0.783472574405373,298.0844,280.9267,0.0444,0.2165,0.0231,0.053,0.2586,0.198,0.0953,1,5.6718616,5.51608880084194,5.51764307560498
7,7,168.54,-0.75187,4.9092,1.2776,0.326421123712386,0.783472574405373,293.5244,274.0111,0.0458,0.2097,0.0239,0.0529,0.254,0.1943,0.0952,1,4.740372,4.54040890559715,4.50324402274331
