site ID,crosval ID,sw,nee,gpp,lai,ave,amp,lst_day,lst_night,brdf1,brdf2,brdf3,brdf4,brdf5,brdf6,brdf7,lc,XGBoost GPP,SVR GPP,RF GPP
48,8,180.35,2.1867,0.73264,2.0286,0.711050115142797,0.34202785530948,311.3533,295.264584086799,0.0974,0.3402,0.0536,0.0941,0.3599,0.2764,0.1565,0,3.4955223,4.62454636676732,5.49212438076639
48,8,148.38,2.0589,1.3913,1.8878,0.711050115142797,0.34202785530948,303.649281441441,295.264584086799,0.0606097472924188,0.359674368231047,0.033932299270073,0.0735485559566787,0.339760477941176,0.232696949891067,0.112313176895307,0,4.664834,4.68966468533838,4.4032312449512
48,8,203.13,1.5555,2.1729,3.3959,0.711050115142797,0.34202785530948,305.2178,295.264584086799,0.0606097472924188,0.359674368231047,0.033932299270073,0.0735485559566787,0.339760477941176,0.232696949891067,0.112313176895307,0,4.720484,5.39941765274821,6.10724166923718
48,8,165.08,1.6975,1.8324,0.8306,0.711050115142797,0.34202785530948,303.649281441441,295.264584086799,0.0606097472924188,0.359674368231047,0.033932299270073,0.0735485559566787,0.339760477941176,0.232696949891067,0.112313176895307,0,4.145361,4.53104406132838,4.52127561256142
48,8,162.16,2.1975,1.9738,1.7633,0.711050115142797,0.34202785530948,303.649281441441,295.264584086799,0.0606097472924188,0.359674368231047,0.033932299270073,0.0735485559566787,0.339760477941176,0.232696949891067,0.112313176895307,0,4.733363,4.9127438909676,5.68115494626373
48,8,166.44,0.71514,1.5345,3.1388,0.711050115142797,0.34202785530948,303.649281441441,295.264584086799,0.0606097472924188,0.359674368231047,0.033932299270073,0.0735485559566787,0.339760477941176,0.232696949891067,0.112313176895307,0,4.270575,4.91439355071542,5.57917980334546
48,8,154.61,-0.71771,4.5627,3.5265,0.711050115142797,0.34202785530948,304.5756,295.264584086799,0.0606097472924188,0.359674368231047,0.033932299270073,0.0735485559566787,0.339760477941176,0.232696949891067,0.112313176895307,0,4.581729,4.5502718671625,4.97999386943725
48,8,127.03,-2.0455,6.2345,1.0755,0.711050115142797,0.34202785530948,303.649281441441,295.264584086799,0.0606097472924188,0.359674368231047,0.033932299270073,0.0735485559566787,0.339760477941176,0.232696949891067,0.112313176895307,0,3.9242501,4.03446746373149,3.76089052171498
48,8,162.95,-4.0056,8.2343,2.0531,0.711050115142797,0.34202785530948,303.649281441441,295.264584086799,0.0606097472924188,0.359674368231047,0.033932299270073,0.0735485559566787,0.339760477941176,0.232696949891067,0.112313176895307,0,5.983648,4.98114433405044,5.72092679023942
48,8,140.45,-4.2931,8.9563,3.2041,0.711050115142797,0.34202785530948,303.649281441441,295.264584086799,0.0606097472924188,0.359674368231047,0.033932299270073,0.0735485559566787,0.339760477941176,0.232696949891067,0.112313176895307,0,5.081214,4.41079089854958,4.36192763384292
48,8,158.53,-4.227,9.7951,2.5837,0.711050115142797,0.34202785530948,303.649281441441,295.264584086799,0.0606097472924188,0.359674368231047,0.033932299270073,0.0735485559566787,0.339760477941176,0.232696949891067,0.112313176895307,0,5.5177565,4.89934569599834,5.39076574245169
48,8,148.55,-5.1169,10.868,2.1571,0.711050115142797,0.34202785530948,303.649281441441,295.264584086799,0.0606097472924188,0.359674368231047,0.033932299270073,0.0735485559566787,0.339760477941176,0.232696949891067,0.112313176895307,0,5.590524,4.72468596542664,4.80512627658426
48,8,170.1,-4.5455,9.6028,1.9163,0.711050115142797,0.34202785530948,303.649281441441,294.9371,0.0606097472924188,0.359674368231047,0.033932299270073,0.0735485559566787,0.339760477941176,0.232696949891067,0.112313176895307,0,7.4764757,5.08476030497757,6.3323587663333
48,8,151.52,-5.0205,9.3641,1.1429,0.711050115142797,0.34202785530948,303.649281441441,295.264584086799,0.0606097472924188,0.359674368231047,0.033932299270073,0.0735485559566787,0.339760477941176,0.232696949891067,0.112313176895307,0,5.9286175,4.49304328642162,4.98728379912199
48,8,160.1,-3.6093,7.8034,3.6408,0.711050115142797,0.34202785530948,302.7667,295.264584086799,0.0542,0.4243,0.0299,0.0783,0.3658,0.2231,0.0986,0,6.805748,4.72057058153587,6.28524365796226
48,8,148.11,-1.1601,6.1991,0.7796,0.711050115142797,0.34202785530948,303.649281441441,295.264584086799,0.0522,0.4025,0.0301,0.0745,0.3416,0.2127,0.094,0,4.6150365,4.71726715474057,4.32221275758962
48,8,128.24,-0.56338,3.8601,2.2449,0.711050115142797,0.34202785530948,304.4244,295.264584086799,0.0573,0.3861,0.0327,0.0747,0.3484,0.232696949891067,0.1015,0,4.486124,4.45561418061301,4.34869163169971
48,8,102.21,0.58848,2.1957,1.6531,0.711050115142797,0.34202785530948,303.649281441441,295.92,0.0536,0.3896,0.0303,0.0717,0.3482,0.232696949891067,0.0959,0,3.4882789,3.92950112216778,4.07081257180746
48,8,123.13,1.3145,1.5928,3.1531,0.711050115142797,0.34202785530948,299.5911,295.264584086799,0.0541,0.3803,0.0308,0.0716,0.3625,0.2194,0.0995,0,3.4177291,4.18248087425193,4.24704410876765
48,8,133.11,1.4004,1.3543,0.8735,0.711050115142797,0.34202785530948,303.649281441441,295.264584086799,0.0491,0.3416,0.028,0.0648,0.3287,0.2125,0.0905,0,3.390031,4.20098760315309,3.70280514462996
48,8,116.11,1.2683,1.3402,1.2531,0.711050115142797,0.34202785530948,303.649281441441,295.264584086799,0.0606097472924188,0.359674368231047,0.033932299270073,0.0735485559566787,0.339760477941176,0.232696949891067,0.112313176895307,0,2.990457,3.90708166869265,3.66992655752248
48,8,120.73,0.87011,0.95962,3.7184,0.711050115142797,0.34202785530948,303.649281441441,295.264584086799,0.0606097472924188,0.359674368231047,0.033932299270073,0.0735485559566787,0.339760477941176,0.232696949891067,0.112313176895307,0,3.0700836,3.84251337761156,3.82674648937519
48,8,127.09,0.5292,0.78874,3.0388,0.711050115142797,0.34202785530948,300.635,295.264584086799,0.0606097472924188,0.359674368231047,0.033932299270073,0.0735485559566787,0.339760477941176,0.232696949891067,0.112313176895307,0,3.030834,4.18005238395689,4.01656524334075
48,8,105.32,0.42883,0.913,2.551,0.711050115142797,0.34202785530948,302.295,294.6156,0.0606097472924188,0.359674368231047,0.033932299270073,0.0735485559566787,0.339760477941176,0.232696949891067,0.112313176895307,0,2.7140768,3.8422633941157,3.67124673605006
48,8,113.74,0.37272,1.0266,0.4,0.711050115142797,0.34202785530948,303.649281441441,295.264584086799,0.0473,0.3492,0.0265,0.0629,0.3076,0.232696949891067,0.0841,0,3.0113766,3.54012185905898,4.2994143066692
48,8,102.75,0.47668,0.92397,0.8612,0.711050115142797,0.34202785530948,303.649281441441,295.264584086799,0.0606097472924188,0.359674368231047,0.033932299270073,0.0735485559566787,0.339760477941176,0.232696949891067,0.112313176895307,0,2.4824939,3.51040684633087,3.52221281073846
48,8,105.73,0.30459,0.92644,1.2204,0.711050115142797,0.34202785530948,303.649281441441,295.264584086799,0.0606097472924188,0.359674368231047,0.033932299270073,0.0735485559566787,0.339760477941176,0.232696949891067,0.112313176895307,0,2.7031586,3.70299824817361,3.59629728749109
48,8,73.642,0.47758,0.25002,1.451,0.711050115142797,0.34202785530948,303.649281441441,295.264584086799,0.0606097472924188,0.359674368231047,0.033932299270073,0.0735485559566787,0.339760477941176,0.232696949891067,0.112313176895307,0,2.3504696,3.16734747102673,3.6172159920002
48,8,158.68,1.575,0.76809,1.7755,0.711050115142797,0.34202785530948,303.6756,295.2889,0.0471,0.3414,0.0262,0.0606,0.3072,0.1979,0.0884,0,4.1561403,5.08208886713616,5.44863898535423
48,8,148.49,-0.17038,2.1629,3.2531,0.711050115142797,0.34202785530948,303.2378,295.4111,0.0494,0.3295,0.0266,0.0612,0.2987,0.1991,0.0895,0,4.1929364,4.60653729137357,4.45530955201341
48,8,130.57,0.6595,1.1618,1.8531,0.711050115142797,0.34202785530948,303.649281441441,294.1111,0.0465,0.3258,0.0259,0.0591,0.2961,0.1961,0.0867,0,3.6820073,4.49603354853485,4.37930814519351
48,8,154.87,0.55,2.7962,3.0898,0.711050115142797,0.34202785530948,300.0311,291.94,0.0492,0.3324,0.0277,0.0643,0.3012,0.1977,0.0822,0,4.703509,4.79176974624803,5.2880730860665
48,8,131.45,-0.46173,3.2349,3.1143,0.711050115142797,0.34202785530948,299.4311,292.9333,0.0479,0.3332,0.0272,0.0641,0.303,0.1889,0.0768,0,4.2176714,4.38209473055689,4.60695472760593
48,8,155.63,-2.1953,4.8542,3.0531,0.711050115142797,0.34202785530948,299.4067,291.0978,0.0482,0.3312,0.0271,0.063,0.3046,0.1949,0.083,0,5.1176605,4.82472839005433,5.37587453420019
48,8,194.01,-5.1946,8.4235,2.6898,0.711050115142797,0.34202785530948,299.3978,294.7844,0.0523,0.3438,0.0297,0.0659,0.3161,0.2131,0.0939,0,7.377434,5.51873365671504,7.48036816860669
48,8,201.56,-6.1131,10.231,3.3388,0.711050115142797,0.34202785530948,300.2756,295.4422,0.0508,0.3359,0.028,0.0629,0.3096,0.211,0.0919,0,7.1578245,5.41161767346618,6.93743561580204
48,8,213.25,-5.673,9.721,2.9918,0.711050115142797,0.34202785530948,299.6333,295.1644,0.0544,0.3501,0.0299,0.0681,0.3287,0.2189,0.099,0,7.375074,5.70956361583483,7.38588485221551
48,8,249.04,-5.1117,9.456,2.0082,0.711050115142797,0.34202785530948,300.5225,295.264584086799,0.0591,0.367,0.0322,0.0722,0.3431,0.2326,0.1049,0,8.116217,6.10599581889076,8.06614211464574
48,8,236.97,-5.3959,9.949,3.3184,0.711050115142797,0.34202785530948,303.8956,295.8556,0.0562,0.3424,0.0325,0.069,0.3274,0.2251,0.1059,0,7.165761,5.82240130654468,6.77799721782297
48,8,172.96,-4.8537,10.707,2.9796,0.711050115142797,0.34202785530948,302.5667,294.1556,0.0579,0.3552,0.0329,0.0715,0.3384,0.2275,0.1073,0,6.693877,5.08519497301649,6.6139145491509
48,8,232.39,-3.4916,9.8957,3.0224,0.711050115142797,0.34202785530948,302.6978,296.5622,0.0565,0.3752,0.0314,0.0712,0.358,0.2368,0.1087,0,8.183065,5.93007024123804,7.60003991317916
48,8,225.87,-1.7295,8.4057,3.5408,0.711050115142797,0.34202785530948,304.6686,295.2556,0.0593,0.383,0.0335,0.0751,0.3639,0.2439,0.1115,0,6.782992,5.6198821681666,6.56565165630266
48,8,222.35,0.45441,6.2844,3.3571,0.711050115142797,0.34202785530948,306.2356,296.7689,0.0632,0.3954,0.036,0.08,0.3754,0.2502,0.114,0,6.230923,5.67784144150984,6.60540146242253
48,8,246.39,1.3031,4.1421,3.1,0.711050115142797,0.34202785530948,306.4267,297.1022,0.0738,0.4004,0.0414,0.0885,0.3802,0.2584,0.1274,0,6.2144785,6.00662879100005,7.32037941124669
48,8,247.77,1.3665,3.0272,2.9327,0.711050115142797,0.34202785530948,307.0622,297.8022,0.0793,0.3896,0.0442,0.0915,0.3781,0.2638,0.1313,0,4.896446,5.98312955900242,5.94761984311162
48,8,232.3,0.61736,3.1063,2.4776,0.711050115142797,0.34202785530948,310.4,297.8156,0.0871,0.3934,0.0493,0.0935,0.3983,0.2757,0.1503,0,3.9214256,5.78244026833558,5.55592959908937
48,8,245.82,0.91489,3.608,3.3735,0.711050115142797,0.34202785530948,307.6044,297.2933,0.0862,0.4014,0.0487,0.0944,0.4023,0.2849,0.1514,0,4.195014,5.77395925758084,5.54293242673222
48,8,261.67,0.57678,4.9122,2.7041,0.711050115142797,0.34202785530948,304.4829,296.9178,0.0784,0.4094,0.0431,0.0921,0.4044,0.2756,0.1378,0,6.073093,6.13275281759461,6.07687129203146
48,8,255.85,-0.075984,6.4462,3.5388,0.711050115142797,0.34202785530948,306.7178,296.7933,0.0606097472924188,0.359674368231047,0.033932299270073,0.0735485559566787,0.339760477941176,0.232696949891067,0.112313176895307,0,5.889167,5.88633803741357,6.80843809905863
48,8,184.82,2.4655,3.0873,2.1796,0.711050115142797,0.34202785530948,303.649281441441,295.264584086799,0.0606097472924188,0.359674368231047,0.033932299270073,0.0735485559566787,0.339760477941176,0.232696949891067,0.112313176895307,0,5.9714212,5.3653466466457,6.75395160020971
48,8,152.2,1.9362,3.3588,3.1939,0.711050115142797,0.34202785530948,306.2,295.264584086799,0.0606097472924188,0.359674368231047,0.033932299270073,0.0735485559566787,0.339760477941176,0.232696949891067,0.112313176895307,0,4.276766,4.63796443811966,4.98613062317182
48,8,226.41,1.3735,2.4231,0.998,0.711050115142797,0.34202785530948,303.649281441441,295.264584086799,0.0606097472924188,0.359674368231047,0.033932299270073,0.0735485559566787,0.339760477941176,0.232696949891067,0.112313176895307,0,4.841199,5.40047031985564,4.73938859082284
48,8,199.38,0.79646,2.7697,3.6122,0.711050115142797,0.34202785530948,303.2022,296.7425,0.0606097472924188,0.359674368231047,0.033932299270073,0.0735485559566787,0.339760477941176,0.232696949891067,0.112313176895307,0,4.688407,5.2437776454104,6.22407333891361
48,8,196.85,1.0683,2.6064,3.3837,0.711050115142797,0.34202785530948,306.2178,295.6089,0.0495,0.4396,0.0273,0.0764,0.3821,0.2449,0.1006,0,4.336028,5.35235459429663,6.17229027162872
48,8,202.08,0.48522,3.6734,2.902,0.711050115142797,0.34202785530948,304.1378,295.264584086799,0.0495,0.4165,0.0277,0.0756,0.3649,0.2288,0.0948,0,4.5926924,5.70956618657611,6.57885378589574
48,8,187.65,-0.29481,4.7231,0.8204,0.711050115142797,0.34202785530948,303.649281441441,295.264584086799,0.0606097472924188,0.359674368231047,0.033932299270073,0.0735485559566787,0.339760477941176,0.232696949891067,0.112313176895307,0,5.4837103,4.84156197403288,4.78640340870961
48,8,152.91,-2.7927,6.7263,3.1633,0.711050115142797,0.34202785530948,301.0457,295.264584086799,0.0606097472924188,0.359674368231047,0.033932299270073,0.0735485559566787,0.339760477941176,0.232696949891067,0.112313176895307,0,4.991702,4.64645774186953,5.15529040452539
48,8,194.97,-4.3527,8.5878,0.2286,0.711050115142797,0.34202785530948,303.649281441441,295.264584086799,0.0606097472924188,0.359674368231047,0.033932299270073,0.0735485559566787,0.339760477941176,0.232696949891067,0.112313176895307,0,7.450457,4.43939791163495,5.8849504349926
48,8,167.55,-5.4819,10.093,0.2429,0.711050115142797,0.34202785530948,303.649281441441,295.264584086799,0.0606097472924188,0.359674368231047,0.033932299270073,0.0735485559566787,0.339760477941176,0.232696949891067,0.112313176895307,0,7.421138,4.12987153046284,5.74153540674822
48,8,190.2,-5.8345,10.342,0.4796,0.711050115142797,0.34202785530948,303.649281441441,295.264584086799,0.0606097472924188,0.359674368231047,0.033932299270073,0.0735485559566787,0.339760477941176,0.232696949891067,0.112313176895307,0,7.343796,4.60683413341275,5.65825778607651
48,8,178.83,-7.257,11.819,0.8694,0.711050115142797,0.34202785530948,303.649281441441,295.264584086799,0.0606097472924188,0.359674368231047,0.033932299270073,0.0735485559566787,0.339760477941176,0.232696949891067,0.112313176895307,0,6.366986,4.75660787739499,4.75928536805584
48,8,205.94,-8.0664,13.55,2.0429,0.711050115142797,0.34202785530948,306.2044,295.0067,0.0593,0.4052,0.0336,0.0793,0.3747,0.232696949891067,0.1161,0,8.46345,5.86874987922338,7.19023431285302
48,8,182.5,-4.6506,10.595,3.251,0.711050115142797,0.34202785530948,301.94,295.264584086799,0.058,0.4025,0.0323,0.0775,0.3719,0.232696949891067,0.1149,0,7.292714,5.24924998091384,6.9879001620832
48,8,194.38,-3.5648,9.6038,1.1327,0.711050115142797,0.34202785530948,303.649281441441,295.264584086799,0.0606097472924188,0.359674368231047,0.033932299270073,0.0735485559566787,0.339760477941176,0.232696949891067,0.112313176895307,0,6.9740386,5.1380170174944,6.24777547497603
48,8,179.75,-2.8612,8.672,0.8735,0.711050115142797,0.34202785530948,303.649281441441,295.264584086799,0.0606097472924188,0.359674368231047,0.033932299270073,0.0735485559566787,0.339760477941176,0.232696949891067,0.112313176895307,0,6.152169,4.77222825982761,4.76632764264515
48,8,155.9,-0.68446,7.3221,2.6388,0.711050115142797,0.34202785530948,303.649281441441,295.264584086799,0.0606097472924188,0.359674368231047,0.033932299270073,0.0735485559566787,0.339760477941176,0.232696949891067,0.112313176895307,0,5.3464527,4.84310203733234,5.16993092972871
48,8,124.15,0.14967,6.4325,1.6061,0.711050115142797,0.34202785530948,303.649281441441,294.805,0.0606097472924188,0.359674368231047,0.033932299270073,0.0735485559566787,0.339760477941176,0.232696949891067,0.112313176895307,0,3.9688523,4.16734913541074,4.01196776909131
48,8,152.81,0.71486,5.1586,2.8939,0.711050115142797,0.34202785530948,303.47,294.2533,0.0606097472924188,0.359674368231047,0.033932299270073,0.0735485559566787,0.339760477941176,0.232696949891067,0.112313176895307,0,4.855436,4.73492050130558,5.02395664211083
48,8,161.88,1.695,2.0441,1.1122,0.711050115142797,0.34202785530948,303.649281441441,294.6022,0.0606097472924188,0.359674368231047,0.033932299270073,0.0735485559566787,0.339760477941176,0.232696949891067,0.112313176895307,0,4.417277,4.64829981957057,5.03857372463806
48,8,143.07,1.8316,1.1733,2.5755,0.711050115142797,0.34202785530948,303.649281441441,296.2489,0.0606097472924188,0.359674368231047,0.033932299270073,0.0735485559566787,0.339760477941176,0.232696949891067,0.112313176895307,0,3.8016934,4.60629075911398,4.27790728222348
48,8,147.39,1.4883,0.64802,2.0204,0.711050115142797,0.34202785530948,300.1033,293.1711,0.0557,0.328,0.0298,0.0672,0.3004,0.232696949891067,0.101,0,2.9670472,4.47942862370001,4.18014996137546
48,8,156.22,0.93214,0.83801,3.5204,0.711050115142797,0.34202785530948,303.6978,296.1422,0.05,0.3297,0.0275,0.0643,0.2994,0.232696949891067,0.0938,0,3.2743735,4.43728819328437,4.68568263755267
48,8,128.88,0.6378,1.0432,2.1041,0.711050115142797,0.34202785530948,299.2571,295.0022,0.0571,0.3621,0.0351,0.0742,0.3289,0.2144,0.1003,0,3.6972566,4.44096017010689,4.29594692504393
48,8,141.93,0.39462,1.3662,2.8061,0.711050115142797,0.34202785530948,301.4775,295.264584086799,0.0606097472924188,0.359674368231047,0.033932299270073,0.0735485559566787,0.339760477941176,0.232696949891067,0.112313176895307,0,3.1255355,4.53175906940203,4.26924992674344
48,8,124.07,-0.27862,2.6444,2.8082,0.711050115142797,0.34202785530948,300.87,295.264584086799,0.0606097472924188,0.359674368231047,0.033932299270073,0.0735485559566787,0.339760477941176,0.232696949891067,0.112313176895307,0,3.2370381,4.17193757750582,3.94013438151823
48,8,128.34,-0.71966,3.3837,2.6163,0.711050115142797,0.34202785530948,303.649281441441,295.2356,0.0606097472924188,0.359674368231047,0.033932299270073,0.0735485559566787,0.339760477941176,0.232696949891067,0.112313176895307,0,3.777265,4.31041691168017,4.05775900302471
48,8,89.014,-1.9943,4.438,3.2327,0.711050115142797,0.34202785530948,302.135,294.71,0.0496,0.3413,0.0269,0.0645,0.3125,0.2087,0.0948,0,4.574534,3.43203550122965,4.05502067978887
48,8,154.87,-4.2445,8.8932,3.2796,0.711050115142797,0.34202785530948,300.9933,294.7244,0.0485,0.3375,0.0269,0.0629,0.3072,0.2044,0.0911,0,6.0280676,4.69537073470077,5.29693304445823
48,8,131.45,-5.3127,9.3153,3.0531,0.711050115142797,0.34202785530948,301.4311,295.264584086799,0.0506,0.3242,0.0288,0.0642,0.2928,0.1986,0.0883,0,5.8341546,4.33227665819069,4.50836690812364
48,8,155.63,-5.8217,9.5918,1.1367,0.711050115142797,0.34202785530948,303.649281441441,291.5233,0.0544,0.3169,0.0309,0.0654,0.2846,0.198,0.0895,0,6.488687,4.60949300315767,5.24786084645077
48,8,194.01,-8.4249,13.01,2.7776,0.711050115142797,0.34202785530948,301.0044,290.46,0.0561,0.3237,0.0316,0.0639,0.3098,0.2137,0.102,0,7.9725065,5.42366239084684,7.20139216588692
48,8,201.56,-7.3179,12.965,2.8878,0.711050115142797,0.34202785530948,304.7911,295.2311,0.0582,0.3161,0.0324,0.0654,0.3069,0.2171,0.1069,0,7.356223,5.47582489038987,5.99498933316739
48,8,213.25,-7.7062,12.966,2.7898,0.711050115142797,0.34202785530948,301.9089,293.6978,0.0624,0.3058,0.0346,0.0674,0.3069,0.2235,0.1159,0,7.976859,5.51649790792963,6.11525527481546
48,8,249.04,-4.8597,10.689,2.3878,0.711050115142797,0.34202785530948,302.1733,293.0511,0.0683,0.32,0.0368,0.0724,0.3244,0.2349,0.1239,0,7.493818,5.83640180891016,5.95584950164524
48,8,236.97,-3.6232,10.406,2.851,0.711050115142797,0.34202785530948,305.6044,295.1911,0.0747,0.3119,0.0417,0.0767,0.3262,0.2423,0.1328,0,7.10511,5.64476109736964,5.9494774423373
48,8,172.96,0.32321,6.0255,2.0551,0.711050115142797,0.34202785530948,303.3622,295.5156,0.0771,0.3061,0.0437,0.078,0.322,0.2451,0.1376,0,5.5027943,4.57682030643753,5.74126263567901
48,8,232.39,2.6971,3.017,2.1429,0.711050115142797,0.34202785530948,306.1533,295.6267,0.0808,0.3042,0.0462,0.0807,0.324,0.2491,0.1451,0,4.831359,5.31254928054365,5.76513659532363
