site ID,crosval ID,sw,nee,gpp,lai,ave,amp,lst_day,lst_night,brdf1,brdf2,brdf3,brdf4,brdf5,brdf6,brdf7,lc,XGBoost GPP,SVR GPP,RF GPP
52,1,228.26,2.7656,12.702,5.7617,0.816839276171156,0.194876334455994,308.42,295.798384142395,0.0280318637274549,0.277272055888223,0.0188383673469388,0.0416741035856574,0.256834141414141,0.127874307304786,0.0454736,1,10.901327,11.0594188485056,11.119559718946
52,1,229.14,0.54122,13.619,1.7064,0.816839276171156,0.194876334455994,301.302603061224,295.798384142395,0.0280318637274549,0.277272055888223,0.0188383673469388,0.0416741035856574,0.256834141414141,0.127874307304786,0.0454736,1,11.22465,11.1140415079466,11.4870736698425
52,1,245.35,0.65767,13.355,4.0681,0.816839276171156,0.194876334455994,300.0667,295.798384142395,0.0257,0.2875,0.0194,0.0423,0.2603,0.1117,0.0424,1,11.176041,13.0772665256916,11.7997232195678
52,1,244.17,0.3657,12.748,5.5894,0.816839276171156,0.194876334455994,301.9378,295.798384142395,0.0241,0.2903,0.0176,0.04,0.2598,0.1175,0.0362,1,10.953719,12.244915240487,11.2393178790834
52,1,243.84,-0.44484,13.306,2.6383,0.816839276171156,0.194876334455994,299.6657,295.798384142395,0.0211,0.2864,0.0144,0.0357,0.2524,0.1112,0.0315,1,11.154215,12.5324570146825,11.8261501509053
52,1,237.33,-2.602,14.03,0.9766,0.816839276171156,0.194876334455994,301.302603061224,295.798384142395,0.0280318637274549,0.277272055888223,0.0188383673469388,0.0416741035856574,0.256834141414141,0.127874307304786,0.0454736,1,10.766048,11.0224273968318,11.7956823890408
52,1,245.51,2.0949,10.262,5.2319,0.816839276171156,0.194876334455994,301.9067,297.8578,0.0280318637274549,0.277272055888223,0.0188383673469388,0.0416741035856574,0.256834141414141,0.127874307304786,0.0454736,1,11.176931,11.5147300056872,11.3971619825874
52,1,236.97,0.51318,10.687,5.6213,0.816839276171156,0.194876334455994,302,295.798384142395,0.0251,0.2721,0.017,0.039,0.2416,0.112,0.0335,1,11.048137,12.1187201430896,11.1478719777997
52,1,241.07,-1.5435,14.197,3.3255,0.816839276171156,0.194876334455994,300.2133,293.0125,0.029,0.2678,0.0198,0.0408,0.2388,0.1122,0.0353,1,11.339868,12.5781911429141,11.8756961297391
52,1,279.93,3.5261,11.697,5.5021,0.816839276171156,0.194876334455994,301.8489,297.6289,0.0301,0.2811,0.0224,0.0433,0.2468,0.1178,0.0412,1,11.364835,12.5203633419757,11.6733989313271
52,1,231.98,1.715,12.013,5.3234,0.816839276171156,0.194876334455994,301.0978,295.798384142395,0.0262,0.27,0.0167,0.039,0.2432,0.1159,0.0384,1,11.2958975,11.8623393920478,11.4680379814751
52,1,217.32,0.043487,10.106,2.3936,0.816839276171156,0.194876334455994,301.302603061224,295.798384142395,0.0247,0.2773,0.0151,0.0382,0.2482,0.1171,0.0411,1,10.589441,11.4598641190726,10.8483011714882
52,1,214.66,-0.49403,7.8343,4.7383,0.816839276171156,0.194876334455994,297.1644,295.798384142395,0.0280318637274549,0.277272055888223,0.0188383673469388,0.0416741035856574,0.256834141414141,0.127874307304786,0.0454736,1,10.631963,10.9304170524368,11.0554093861922
52,1,264.32,-1.0445,9.0047,5.6255,0.816839276171156,0.194876334455994,299.7289,295.1289,0.0249,0.2702,0.0157,0.0372,0.2443,0.1217,0.0383,1,11.273966,11.8769855934612,11.4705557154333
52,1,227.54,2.4103,7.4755,4.7064,0.816839276171156,0.194876334455994,300.5178,295.5489,0.0262,0.2754,0.0166,0.0376,0.2474,0.1236,0.0392,1,11.116408,11.4422811177603,11.4214673684683
52,1,199.49,0.60578,9.0154,5.3596,0.816839276171156,0.194876334455994,301.3667,294.1556,0.0291,0.2899,0.0173,0.0421,0.2638,0.1293,0.0432,1,10.561606,10.64815122518,10.6104794042287
52,1,197.95,0.63181,10.635,5.5681,0.816839276171156,0.194876334455994,301.5156,295.798384142395,0.0287,0.2871,0.0159,0.0414,0.2619,0.1271,0.0399,1,10.519217,10.6129744394605,10.5976609762558
52,1,200.15,0.81134,11.948,2.634,0.816839276171156,0.194876334455994,301.302603061224,295.798384142395,0.0280318637274549,0.277272055888223,0.0188383673469388,0.0416741035856574,0.256834141414141,0.127874307304786,0.0454736,1,10.596328,10.5874419971826,10.6787123062254
52,1,225.85,0.19586,12.829,5.8766,0.816839276171156,0.194876334455994,300.8578,295.7422,0.03,0.301,0.0167,0.0423,0.2811,0.1425,0.0506,1,10.568128,10.8858735229492,10.74160183995
52,1,222.03,-0.055194,12.338,4.9532,0.816839276171156,0.194876334455994,300.5711,295.798384142395,0.0295,0.2997,0.0168,0.042,0.2847,0.1455,0.0527,1,10.404287,10.4772606321857,10.5636036514657
52,1,225.06,-0.029886,13.381,5.2979,0.816839276171156,0.194876334455994,301.8733,295.798384142395,0.0291,0.311,0.0185,0.0426,0.292,0.1414,0.0527,1,10.906924,11.1264973932936,11.1489119731276
52,1,216.81,0.66367,12.284,4.0234,0.816839276171156,0.194876334455994,301.302603061224,293.9733,0.0280318637274549,0.277272055888223,0.0188383673469388,0.0416741035856574,0.256834141414141,0.127874307304786,0.0454736,1,10.91588,11.0597152457999,11.0471986702909
52,1,204.15,-1.0986,14.011,0.8191,0.816839276171156,0.194876334455994,301.302603061224,295.798384142395,0.0280318637274549,0.277272055888223,0.0188383673469388,0.0416741035856574,0.256834141414141,0.127874307304786,0.0454736,1,10.381917,10.4421832046542,11.2807610932533
53,3,240.04,1.5377,1.8113,5.6061,0.76689142392516,0.231049650994337,304.2133,295.323756856187,0.0369,0.2785,0.0187,0.0522,0.2708,0.1533,0.0601,0,6.003602,4.05023179858176,5.80436582087825
53,3,235.1,1.6883,1.8821,4.3469,0.76689142392516,0.231049650994337,303.8089,298.0933,0.0353,0.2727,0.0189,0.0499,0.2643,0.1474,0.0541,0,5.817343,4.64772587214127,5.7682050529446
53,3,208.41,2.1283,2.0709,4.5755,0.76689142392516,0.231049650994337,301.2567,295.323756856187,0.0383822843822844,0.292819721577726,0.020653937947494,0.0521085846867749,0.301653398058252,0.169618987341772,0.068469837587007,0,4.9248085,4.05571768378409,5.35128874626461
53,3,221.42,2.6582,2.5918,4.6429,0.76689142392516,0.231049650994337,302.7844,297.6489,0.0341,0.2626,0.0191,0.0484,0.2482,0.1456,0.0545,0,5.569862,4.19902116071921,5.62630679838077
53,3,242.71,2.4097,2.6382,5.6265,0.76689142392516,0.231049650994337,303.78,298.6222,0.0333,0.2565,0.0179,0.0481,0.2528,0.1445,0.0555,0,5.712013,4.06117489042912,5.78090274906951
53,3,227.83,1.9023,2.9612,5.1265,0.76689142392516,0.231049650994337,301.6356,295.323756856187,0.0331,0.2532,0.0179,0.0474,0.2498,0.1388,0.0524,0,5.400918,4.12567223033387,5.69557721419625
53,3,225.09,2.2695,3.0655,4.5082,0.76689142392516,0.231049650994337,302.46,295.323756856187,0.0332,0.2552,0.0177,0.0471,0.2488,0.1348,0.0493,0,5.583823,4.54328110420377,5.27928546832944
53,3,220.93,2.2488,3.2715,4.2265,0.76689142392516,0.231049650994337,300.8978,296.0333,0.0324,0.2654,0.0168,0.0456,0.2569,0.1446,0.0532,0,5.570792,4.69663425996941,5.70413730587278
53,3,228.79,2.1585,3.0159,4.9878,0.76689142392516,0.231049650994337,301.4533,295.5533,0.0386,0.268,0.0223,0.0518,0.2645,0.1467,0.0564,0,6.227885,4.28240384533428,6.2310554747462
53,3,223.48,2.2889,3.1704,5.6102,0.76689142392516,0.231049650994337,302.4,293.3489,0.0384,0.2671,0.021,0.0514,0.2707,0.1525,0.0626,0,6.1141195,3.92031559019003,6.11391057027517
53,3,206.52,2.9007,2.3173,5.1245,0.76689142392516,0.231049650994337,301.8489,295.323756856187,0.038,0.2721,0.0207,0.0511,0.279,0.1567,0.0653,0,5.721431,3.79548119508721,5.71964806124908
53,3,203.93,2.7593,2.7378,5.1163,0.76689142392516,0.231049650994337,300.9578,295.323756856187,0.0366,0.2738,0.0189,0.0504,0.2789,0.1543,0.0628,0,5.60006,3.85164044928365,5.53923635205577
53,3,203.61,2.5597,2.9045,4.8755,0.76689142392516,0.231049650994337,303.442381312127,294.8889,0.0368,0.2767,0.0193,0.0507,0.2742,0.1517,0.0606,0,5.366208,3.85723365594542,5.38534730031119
53,3,207.41,2.2889,2.7893,5.4939,0.76689142392516,0.231049650994337,299.4511,293.1378,0.0369,0.2743,0.0197,0.0506,0.2817,0.1609,0.0693,0,5.8361425,3.82505510565225,5.91773661308317
53,3,234.93,2.2485,3.0361,3.5898,0.76689142392516,0.231049650994337,302.0733,295.2089,0.0373,0.2801,0.02,0.0513,0.2903,0.1662,0.0727,0,7.4470644,5.4168323423416,6.71166476670393
53,3,245.08,2.4751,2.8803,5.9347,0.76689142392516,0.231049650994337,304.1733,293.6911,0.0454,0.2708,0.0261,0.0558,0.2978,0.18,0.0814,0,5.6697655,3.73602599980744,6.23796940419863
53,3,244.73,2.3504,2.9807,6.1694,0.76689142392516,0.231049650994337,305.4267,294.8422,0.0462,0.2753,0.0265,0.0568,0.3028,0.189,0.0851,0,5.213493,3.72043012701568,5.91013789371095
53,3,215.18,2.6322,2.9183,6.0367,0.76689142392516,0.231049650994337,306.0844,294.7978,0.046,0.2866,0.0258,0.057,0.3181,0.1993,0.0939,0,4.7584205,3.36227075435644,5.6476360642298
53,3,194.28,3.4867,2.3509,5.8694,0.76689142392516,0.231049650994337,310.5733,293.1956,0.049,0.2989,0.0265,0.0594,0.3373,0.2139,0.1022,0,4.1349006,2.82736185199104,4.51011309073512
53,3,213.53,4.3431,2.395,5.5878,0.76689142392516,0.231049650994337,306.3044,291.93,0.0489,0.2986,0.026,0.0601,0.3363,0.2167,0.0996,0,4.513062,3.03727054705384,5.49309410356355
53,3,186.35,2.7625,3.1132,5.9388,0.76689142392516,0.231049650994337,303.442381312127,293.9267,0.0476,0.2876,0.0258,0.0577,0.3223,0.169618987341772,0.0948,0,5.7419653,3.64303870313652,5.93286779721198
53,3,208.44,3.0163,2.4761,4.5571,0.76689142392516,0.231049650994337,303.442381312127,295.323756856187,0.0383822843822844,0.292819721577726,0.020653937947494,0.0521085846867749,0.301653398058252,0.169618987341772,0.068469837587007,0,4.748851,3.91779683764653,5.32098556502715
53,3,167.38,2.4022,3.2337,6.8531,0.76689142392516,0.231049650994337,307.0111,295.3244,0.0383822843822844,0.292819721577726,0.020653937947494,0.0521085846867749,0.301653398058252,0.169618987341772,0.068469837587007,0,4.5829997,4.16378525167052,5.17998855692801
53,3,146.19,2.7156,3.0009,1.4735,0.76689142392516,0.231049650994337,303.442381312127,295.7089,0.0383822843822844,0.292819721577726,0.020653937947494,0.0521085846867749,0.301653398058252,0.169618987341772,0.068469837587007,0,4.778363,4.74486215193876,4.93498394426798
53,3,190.01,2.732,3.0253,4.3653,0.76689142392516,0.231049650994337,303.442381312127,295.323756856187,0.0383822843822844,0.292819721577726,0.020653937947494,0.0521085846867749,0.301653398058252,0.169618987341772,0.068469837587007,0,4.7483587,3.83033883491403,5.27380621145956
53,3,193.83,2.7265,2.5713,4.5898,0.76689142392516,0.231049650994337,303.442381312127,295.323756856187,0.0383822843822844,0.292819721577726,0.020653937947494,0.0521085846867749,0.301653398058252,0.169618987341772,0.068469837587007,0,4.748745,3.7140760768741,5.28815799825032
53,3,215.63,2.4277,3.0105,2.6633,0.76689142392516,0.231049650994337,303.442381312127,295.323756856187,0.0383822843822844,0.292819721577726,0.020653937947494,0.0521085846867749,0.301653398058252,0.169618987341772,0.068469837587007,0,5.8339148,6.11293235207071,6.11432123782678
53,3,166.04,2.2226,2.571,1.0857,0.76689142392516,0.231049650994337,303.442381312127,295.323756856187,0.0383822843822844,0.292819721577726,0.020653937947494,0.0521085846867749,0.301653398058252,0.169618987341772,0.068469837587007,0,4.695034,5.09892831920311,4.91391560856027
53,3,200.17,1.3083,2.8613,3.298,0.76689142392516,0.231049650994337,304.092,295.323756856187,0.0383822843822844,0.292819721577726,0.020653937947494,0.0521085846867749,0.301653398058252,0.169618987341772,0.068469837587007,0,5.625991,5.10576994071404,5.59531367252043
53,3,176.49,0.67304,3.1103,2.4184,0.76689142392516,0.231049650994337,303.442381312127,295.323756856187,0.0383822843822844,0.292819721577726,0.020653937947494,0.0521085846867749,0.301653398058252,0.169618987341772,0.068469837587007,0,5.543767,5.40370123125888,5.89633450567708
53,3,153.31,0.7512,2.9366,2.5878,0.76689142392516,0.231049650994337,303.442381312127,295.323756856187,0.0383822843822844,0.292819721577726,0.020653937947494,0.0521085846867749,0.301653398058252,0.169618987341772,0.068469837587007,0,4.958029,4.69707415337682,5.27559597166689
53,3,165.28,0.62273,3.1974,1.0327,0.76689142392516,0.231049650994337,303.442381312127,295.323756856187,0.0383822843822844,0.292819721577726,0.020653937947494,0.0521085846867749,0.301653398058252,0.169618987341772,0.068469837587007,0,4.687531,5.05500354270878,4.91683475510072
53,3,140.06,0.1465,3.5253,0.3224,0.76689142392516,0.231049650994337,303.442381312127,295.323756856187,0.0383822843822844,0.292819721577726,0.020653937947494,0.0521085846867749,0.301653398058252,0.169618987341772,0.068469837587007,0,4.859414,4.26038033754779,5.01455616099205
53,3,178.81,0.66481,3.3831,0.7429,0.76689142392516,0.231049650994337,303.442381312127,295.323756856187,0.0383822843822844,0.292819721577726,0.020653937947494,0.0521085846867749,0.301653398058252,0.169618987341772,0.068469837587007,0,4.9386168,5.09830720402711,5.26826791843194
53,3,174.06,1.1254,3.7228,2.8204,0.76689142392516,0.231049650994337,303.442381312127,295.323756856187,0.0383822843822844,0.292819721577726,0.020653937947494,0.0521085846867749,0.301653398058252,0.169618987341772,0.068469837587007,0,5.503165,5.06653993991952,5.83918085195449
53,3,192.42,1.1292,3.8377,3.7673,0.76689142392516,0.231049650994337,303.1175,295.323756856187,0.0383822843822844,0.292819721577726,0.020653937947494,0.0521085846867749,0.301653398058252,0.169618987341772,0.068469837587007,0,5.774906,4.48707330783977,5.66386951850811
53,3,194.46,1.3461,3.9377,4.998,0.76689142392516,0.231049650994337,303.442381312127,297.8089,0.0383822843822844,0.292819721577726,0.020653937947494,0.0521085846867749,0.301653398058252,0.169618987341772,0.068469837587007,0,4.7317076,3.53205192186629,5.29359141250445
53,3,165.37,1.1281,2.9647,1.3408,0.76689142392516,0.231049650994337,303.442381312127,295.323756856187,0.0406,0.3043,0.0215,0.0596,0.3083,0.169618987341772,0.0679,0,5.480996,5.37379960746222,5.47661746030446
53,3,195.08,0.73386,2.7849,2.3327,0.76689142392516,0.231049650994337,303.442381312127,295.323756856187,0.0388,0.2975,0.0225,0.0576,0.2902,0.169618987341772,0.0667,0,5.9248457,5.95719092607882,6.14888040310464
53,3,245.52,0.4594,2.9329,3.598,0.76689142392516,0.231049650994337,303.442381312127,295.323756856187,0.0383822843822844,0.292819721577726,0.020653937947494,0.0521085846867749,0.301653398058252,0.169618987341772,0.068469837587007,0,6.104963,5.53330933759911,6.23747762013191
53,3,226.08,0.63337,3.0471,4.4551,0.76689142392516,0.231049650994337,303.8644,296.04,0.0461,0.3223,0.0248,0.0647,0.301653398058252,0.169618987341772,0.0802,0,6.0262876,4.62704414214972,5.43892749661324
53,3,197.11,0.50623,2.9627,4.1714,0.76689142392516,0.231049650994337,303.442381312127,295.323756856187,0.0383822843822844,0.3087,0.020653937947494,0.0521085846867749,0.301653398058252,0.169618987341772,0.0805,0,5.09852,4.21425431452258,5.41332313243585
53,3,171.48,0.28219,3.0377,1.1714,0.76689142392516,0.231049650994337,303.442381312127,295.323756856187,0.0383822843822844,0.292819721577726,0.020653937947494,0.0521085846867749,0.301653398058252,0.169618987341772,0.068469837587007,0,5.1831946,5.25837166488346,5.24946967405619
53,3,178.16,0.15741,3.3353,5.3449,0.76689142392516,0.231049650994337,303.442381312127,295.323756856187,0.0414,0.3248,0.0232,0.0626,0.3159,0.169618987341772,0.0664,0,5.3233004,3.61802559998836,5.28445400370423
53,3,217.23,0.6714,3.1715,6.2878,0.76689142392516,0.231049650994337,304.2089,295.323756856187,0.0414,0.336,0.022,0.0623,0.3259,0.1763,0.0706,0,5.480727,4.27358325212712,5.20678096043718
53,3,220.47,1.0242,3.3634,4.498,0.76689142392516,0.231049650994337,302.26,295.323756856187,0.0326,0.3142,0.0168,0.053,0.2999,0.1614,0.0605,0,5.5715714,4.33538884411158,4.9485803522447
53,3,230.49,1.2441,3.5171,2.6551,0.76689142392516,0.231049650994337,303.442381312127,295.323756856187,0.0311,0.3021,0.0167,0.0484,0.2855,0.169618987341772,0.0579,0,6.780201,6.108345759354,6.71283655953726
53,3,205.09,1.1002,3.2547,5.3286,0.76689142392516,0.231049650994337,303.442381312127,295.323756856187,0.0383822843822844,0.292819721577726,0.020653937947494,0.0521085846867749,0.301653398058252,0.169618987341772,0.068469837587007,0,4.719298,3.5950060957024,5.32222943165931
53,3,189.98,0.54011,3.9307,2.549,0.76689142392516,0.231049650994337,303.442381312127,295.323756856187,0.0383822843822844,0.292819721577726,0.020653937947494,0.0521085846867749,0.301653398058252,0.169618987341772,0.068469837587007,0,5.721196,5.65235452167376,6.00100302492086
53,3,234.19,0.86332,4.1555,2.6612,0.76689142392516,0.231049650994337,303.442381312127,295.5422,0.0383822843822844,0.292819721577726,0.020653937947494,0.0521085846867749,0.301653398058252,0.169618987341772,0.068469837587007,0,6.285075,6.44241161656142,6.63331755920591
53,3,214.72,1.1088,4.1765,5.5898,0.76689142392516,0.231049650994337,302.5356,296.8333,0.0328,0.2997,0.0185,0.0485,0.2994,0.1569,0.0594,0,5.5423937,3.9713071812236,5.19192656395721
53,3,222.68,1.3802,4.2323,5.2571,0.76689142392516,0.231049650994337,301.2467,296.9844,0.0338,0.3035,0.0195,0.0496,0.3053,0.1597,0.0605,0,5.6559505,4.08807661711131,5.40191174061151
53,3,205.26,1.2675,4.2335,4.9224,0.76689142392516,0.231049650994337,302.9089,295.323756856187,0.0347,0.2965,0.0198,0.0516,0.3009,0.1591,0.0591,0,5.237138,3.83261740838812,5.50908139654897
53,3,181.48,1.2317,4.3586,5.302,0.76689142392516,0.231049650994337,301.1911,295.323756856187,0.0351,0.2861,0.0194,0.0501,0.2904,0.1647,0.0602,0,5.046489,3.47763314595668,5.42894602656465
53,3,221.36,1.4566,4.2787,5.8041,0.76689142392516,0.231049650994337,302.6689,295.3667,0.0355,0.2932,0.0187,0.0511,0.295,0.1625,0.0623,0,5.5845547,4.00016214807405,5.73902392785289
53,3,199.06,1.1209,4.6646,5.2245,0.76689142392516,0.231049650994337,302.9067,296.7933,0.0323,0.2848,0.0171,0.0468,0.287,0.1534,0.0545,0,5.2196617,3.67653993029674,5.49849931222117
53,3,217.75,0.84879,4.9659,4.6184,0.76689142392516,0.231049650994337,301.8067,295.323756856187,0.0313,0.2865,0.0164,0.0461,0.2871,0.1501,0.052,0,5.625776,4.2343545576058,5.32747846917701
53,3,205.52,1.0727,4.8277,5.4776,0.76689142392516,0.231049650994337,302.0089,295.323756856187,0.0349,0.2938,0.0198,0.049,0.2975,0.1573,0.056,0,5.243177,3.85328298778509,5.55733062022697
53,3,236.7,1.2168,4.8804,5.0857,0.76689142392516,0.231049650994337,303.6578,295.0533,0.0358,0.2958,0.0201,0.0507,0.3023,0.1641,0.0571,0,5.714338,4.03122487191271,5.79663308893307
53,3,226.29,1.433,5.0412,5.7408,0.76689142392516,0.231049650994337,302.2356,294.7067,0.0347,0.2905,0.0194,0.0487,0.3035,0.1688,0.061,0,5.8357673,3.9443885009574,5.87167368948809
53,3,229.88,1.4372,4.6591,2.9755,0.76689142392516,0.231049650994337,299.1967,294.9578,0.0363,0.2934,0.0211,0.0499,0.3067,0.1734,0.0651,0,7.467706,6.11982186802871,7.33855204588444
53,3,221.53,1.5201,4.7057,5.649,0.76689142392516,0.231049650994337,303.1533,292.0022,0.0383,0.2919,0.0203,0.0519,0.3025,0.1742,0.0642,0,6.092449,3.75135582085831,5.80254605986933
53,3,237.92,1.5735,4.781,4.8857,0.76689142392516,0.231049650994337,304.6467,294.5511,0.037,0.2967,0.0197,0.0508,0.3085,0.1773,0.0659,0,6.0079503,3.85120086702458,5.9800656679168
53,3,269.36,1.5942,4.6775,6.4735,0.76689142392516,0.231049650994337,305.1867,294.1889,0.037,0.3251,0.0201,0.0527,0.3355,0.1796,0.0724,0,6.091851,4.87996391449484,6.04025587799515
53,3,187.2,3.053,4.2273,6.2857,0.76689142392516,0.231049650994337,305.1978,294.7622,0.0383822843822844,0.292819721577726,0.020653937947494,0.0521085846867749,0.301653398058252,0.169618987341772,0.068469837587007,0,4.7984705,3.82068281260082,5.2661111095326
53,3,228.58,2.4127,4.4944,5.5388,0.76689142392516,0.231049650994337,303.442381312127,295.323756856187,0.0383822843822844,0.292819721577726,0.020653937947494,0.0521085846867749,0.301653398058252,0.169618987341772,0.068469837587007,0,5.2028675,3.84968911877965,5.68194218512933
53,3,170.57,2.0743,4.811,5.9163,0.76689142392516,0.231049650994337,304.6867,294.5378,0.0383822843822844,0.292819721577726,0.020653937947494,0.0521085846867749,0.301653398058252,0.169618987341772,0.068469837587007,0,4.6711493,3.4787030697104,5.2777329583657
53,3,144.46,1.4716,4.1105,0.6796,0.76689142392516,0.231049650994337,303.442381312127,292.92,0.0383822843822844,0.292819721577726,0.020653937947494,0.0521085846867749,0.301653398058252,0.169618987341772,0.068469837587007,0,4.5615096,4.47017339501628,4.83754468705354
53,3,165.72,0.92337,4.3491,2.398,0.76689142392516,0.231049650994337,303.442381312127,295.323756856187,0.0383822843822844,0.292819721577726,0.020653937947494,0.0521085846867749,0.301653398058252,0.169618987341772,0.068469837587007,0,5.12148,5.13498980001269,5.48793870604782
53,3,155.71,1.1985,4.2063,3.8245,0.76689142392516,0.231049650994337,303.442381312127,295.323756856187,0.0383822843822844,0.292819721577726,0.020653937947494,0.0521085846867749,0.301653398058252,0.169618987341772,0.068469837587007,0,4.9000793,3.76532186806515,5.1539369868449
53,3,158.1,1.0362,4.3806,4.2714,0.76689142392516,0.231049650994337,304.4022,295.323756856187,0.0383822843822844,0.292819721577726,0.020653937947494,0.0521085846867749,0.301653398058252,0.169618987341772,0.068469837587007,0,4.575248,3.40912597154809,5.1260045297738
53,3,175.1,0.47423,4.2819,0.7408,0.76689142392516,0.231049650994337,303.442381312127,295.323756856187,0.0383822843822844,0.292819721577726,0.020653937947494,0.0521085846867749,0.301653398058252,0.169618987341772,0.068469837587007,0,4.916455,5.03921000096021,5.22082216151506
53,3,163.07,0.43791,3.8931,2.9388,0.76689142392516,0.231049650994337,303.442381312127,295.323756856187,0.0383822843822844,0.292819721577726,0.020653937947494,0.0521085846867749,0.301653398058252,0.169618987341772,0.068469837587007,0,5.034607,4.70046656935676,5.38548045971749
53,3,181.41,0.61797,3.8764,5.5837,0.76689142392516,0.231049650994337,301.57,295.323756856187,0.0383822843822844,0.292819721577726,0.020653937947494,0.0521085846867749,0.301653398058252,0.169618987341772,0.068469837587007,0,4.7577434,3.54032900977434,5.34244705054219
53,3,166,0.99313,3.7946,0.4633,0.76689142392516,0.231049650994337,303.442381312127,295.323756856187,0.0383822843822844,0.292819721577726,0.020653937947494,0.0521085846867749,0.301653398058252,0.169618987341772,0.068469837587007,0,5.005293,4.69320685005438,5.13426882642746
53,3,168.11,1.0112,3.9721,1.8163,0.76689142392516,0.231049650994337,303.442381312127,295.323756856187,0.0383822843822844,0.292819721577726,0.020653937947494,0.0521085846867749,0.301653398058252,0.169618987341772,0.068469837587007,0,5.385331,5.34973163465529,5.71259118452096
53,3,129.06,0.71438,3.9195,0.2939,0.76689142392516,0.231049650994337,303.442381312127,295.323756856187,0.0383822843822844,0.292819721577726,0.020653937947494,0.0521085846867749,0.301653398058252,0.169618987341772,0.068469837587007,0,4.522433,4.09476062468344,4.75183534797198
53,3,173.58,0.93368,4.3231,3.3857,0.76689142392516,0.231049650994337,303.442381312127,295.323756856187,0.0383822843822844,0.292819721577726,0.020653937947494,0.0521085846867749,0.301653398058252,0.169618987341772,0.068469837587007,0,5.3184023,4.52144624640983,5.43211750926775
53,3,159.85,0.93697,3.7865,2.7347,0.76689142392516,0.231049650994337,303.442381312127,295.323756856187,0.0383822843822844,0.292819721577726,0.020653937947494,0.0521085846867749,0.301653398058252,0.169618987341772,0.068469837587007,0,5.0479093,4.77537243224756,5.40024544266573
53,3,176.98,0.8556,4.0146,1.7653,0.76689142392516,0.231049650994337,303.442381312127,295.323756856187,0.0383822843822844,0.292819721577726,0.020653937947494,0.0521085846867749,0.301653398058252,0.169618987341772,0.068469837587007,0,5.6173835,5.57124438385558,5.93845044811746
53,3,155.38,0.66707,4.1862,3.7204,0.76689142392516,0.231049650994337,303.442381312127,295.323756856187,0.0383822843822844,0.292819721577726,0.020653937947494,0.0521085846867749,0.301653398058252,0.169618987341772,0.068469837587007,0,4.883939,3.84608761289948,5.16245918959358
53,3,174.71,0.82258,4.0085,0.6796,0.76689142392516,0.231049650994337,303.442381312127,295.323756856187,0.0383822843822844,0.292819721577726,0.020653937947494,0.0521085846867749,0.301653398058252,0.169618987341772,0.068469837587007,0,4.9135213,4.98430572567461,5.20286688744267
53,3,167.67,0.90834,3.0916,1.1469,0.76689142392516,0.231049650994337,303.442381312127,295.323756856187,0.0383822843822844,0.292819721577726,0.020653937947494,0.0521085846867749,0.301653398058252,0.169618987341772,0.068469837587007,0,4.995214,5.16478435125025,5.1131300016124
53,3,177.58,0.79002,3.1841,4.0449,0.76689142392516,0.231049650994337,303.442381312127,295.323756856187,0.0383822843822844,0.292819721577726,0.020653937947494,0.0521085846867749,0.301653398058252,0.169618987341772,0.068469837587007,0,4.700645,3.93195827948311,5.25786596735152
53,3,172.98,0.53661,3.3012,0.5286,0.76689142392516,0.231049650994337,303.442381312127,295.323756856187,0.0383822843822844,0.292819721577726,0.020653937947494,0.0521085846867749,0.301653398058252,0.169618987341772,0.068469837587007,0,5.163497,4.83636194378943,5.35951580774898
53,3,142.03,0.54157,3.5281,5.1082,0.76689142392516,0.231049650994337,303.9089,295.323756856187,0.0383822843822844,0.292819721577726,0.020653937947494,0.0521085846867749,0.301653398058252,0.169618987341772,0.068469837587007,0,4.320922,3.0675058443903,4.92568959789841
53,3,212.93,0.61974,3.9503,3.4755,0.76689142392516,0.231049650994337,303.5857,295.323756856187,0.0383822843822844,0.292819721577726,0.020653937947494,0.0521085846867749,0.301653398058252,0.169618987341772,0.068469837587007,0,5.5986204,5.16372804572178,5.58245300011199
53,3,194.09,1.0249,3.7039,3.3551,0.76689142392516,0.231049650994337,301.8511,295.323756856187,0.0383822843822844,0.292819721577726,0.020653937947494,0.0521085846867749,0.301653398058252,0.169618987341772,0.068469837587007,0,5.9095173,5.08063927225404,5.82981071904574
53,3,166.74,0.87189,3.6836,2.2367,0.76689142392516,0.231049650994337,303.442381312127,295.323756856187,0.0383822843822844,0.292819721577726,0.020653937947494,0.0521085846867749,0.301653398058252,0.169618987341772,0.068469837587007,0,5.147862,5.23265768029011,5.52122859204985
53,3,163.75,0.58329,3.5475,0.6633,0.76689142392516,0.231049650994337,303.442381312127,295.323756856187,0.0383822843822844,0.292819721577726,0.020653937947494,0.0521085846867749,0.301653398058252,0.169618987341772,0.068469837587007,0,4.714078,4.80067699447696,4.94085439253597
53,3,185.05,0.45629,3.1106,5.9286,0.76689142392516,0.231049650994337,302.108,295.323756856187,0.0383822843822844,0.292819721577726,0.020653937947494,0.0521085846867749,0.301653398058252,0.169618987341772,0.068469837587007,0,4.8707194,3.69134629788309,5.34540624100869
53,3,199.67,1.6509,2.8263,5.8776,0.76689142392516,0.231049650994337,302.6578,296.76,0.0311,0.29,0.0148,0.0456,0.2907,0.1504,0.0545,0,5.5445337,3.9659007387452,4.96252465500606
